id,geo_id,county,county_pop_21,mk_pop,pval_mk,slp_pop,pval_ols,coef_pop,pval_poisson,WUICLASS10_tract,WUIFLAG10_tract,tract_id_num
06083002913,1400000US06083002913,Santa Barbara County,447651,0.787878692150116,4.7016143798828125e-4,74.18881118881109,3.6132772354725625e-5,0.01952850997798547,6.866727782000878e-47,Med_Dens_Interface,2,6083002913
06083002914,1400000US06083002914,Santa Barbara County,447651,0.393939346075058,0.08647119998931885,26.335664335664276,0.04749358319788559,0.00828998256155353,2.31603827771145e-8,High_Dens_Interface,2,6083002914
06037460200,1400000US06037460200,Los Angeles County,10019635,0.44276097416877747,0.05428421497344971,28.734265734265563,0.06460523581677556,0.005106366301670483,4.642443156603622e-6,High_Dens_Interface,2,6037460200
06037134421,1400000US06037134421,Los Angeles County,10019635,0.363636314868927,0.11475670337677002,44.48601398601382,0.0514108036604965,0.01106050190785542,5.042702549436015e-17,Med_Dens_Interface,2,6037134421
06037188100,1400000US06037188100,Los Angeles County,10019635,-0.21212118864059448,0.37269145250320435,-34.63286713286737,0.08288265072746756,-0.008677690026209738,5.58517537319316e-11,High_Dens_Interface,2,6037188100
06037188300,1400000US06037188300,Los Angeles County,10019635,0.5454545021057129,0.016393303871154785,42.62237762237755,0.0038208694243998106,0.011862797377166546,1.891477935407034e-17,High_Dens_Interface,2,6037188300
06037189300,1400000US06037189300,Los Angeles County,10019635,0.21212118864059448,0.37269139289855957,-4.395104895104988,0.6574037787993181,-0.0014275685070513618,0.34352869638179906,Med_Dens_Interface,2,6037189300
06037189500,1400000US06037189500,Los Angeles County,10019635,-0.46666666865348816,0.07363827526569366,-38.04848484848476,0.034247046892373977,-0.009067757438576376,9.586134914372108e-8,High_Dens_Interface,2,6037189500
06037460301,1400000US06037460301,Los Angeles County,10019635,-0.393939346075058,0.08647114783525467,-52.230769230769276,0.026210472611484,-0.011217344135683299,5.667588989985003e-20,High_Dens_Interface,2,6037460301
06037460302,1400000US06037460302,Los Angeles County,10019635,-0.6060605645179749,0.007487888913601637,-41.339160839161025,0.002982679705445594,-0.008988365735154397,3.1474329569658314e-13,High_Dens_Interface,2,6037460302
06037400602,1400000US06037400602,Los Angeles County,10019635,0.27272725105285645,0.24372220039367676,22.65734265734259,0.15673805034356333,0.005276457437395172,3.558526759229076e-5,High_Dens_Interface,2,6037400602
06037461300,1400000US06037461300,Los Angeles County,10019635,0.21212118864059448,0.37269139289855957,19.594405594405238,0.4311949365820733,0.0029104079653306004,0.004295132428042582,High_Dens_Interface,2,6037461300
06037461400,1400000US06037461400,Los Angeles County,10019635,-0.5757575035095215,0.011174811981618404,-32.52447552447562,0.0031060139609608416,-0.010028477075145521,8.618547422694644e-12,High_Dens_Interface,2,6037461400
06037108101,1400000US06037108101,Los Angeles County,10019635,-0.333333283662796,0.14986075460910797,-11.17482517482523,0.1205028294957769,-0.004671019597250992,0.006296235811125136,High_Dens_Interface,2,6037108101
06037108102,1400000US06037108102,Los Angeles County,10019635,-0.727272629737854,0.001268955529667437,-34.884615384615465,8.998766736365334e-4,-0.009551903233316157,5.150973346059547e-12,Med_Dens_Interface,2,6037108102
06037106010,1400000US06037106010,Los Angeles County,10019635,0.6969696283340454,0.0020302534103393555,75.05944055944052,1.5526112203172342e-4,0.024692443500471967,2.025359329585535e-59,High_Dens_Interface,2,6037106010
06037920038,1400000US06037920038,Los Angeles County,10019635,-0.12121210992336273,0.6312218308448792,-199.1888111888114,0.04001400101566789,-0.05519203738536211,0,High_Dens_Interface,2,6037920038
06037920041,1400000US06037920041,Los Angeles County,10019635,-0.060606054961681366,0.837011456489563,-71.98251748251758,0.1213427861129636,-0.02700131114643478,3.448976745216865e-62,High_Dens_Interface,2,6037920041
06037920108,1400000US06037920108,Los Angeles County,10019635,0.9555555582046509,1.722574234008789e-4,288.79393939393935,5.804299603274983e-7,0.06847154720167127,0,High_Dens_Interface,2,6037920108
06037920109,1400000US06037920109,Los Angeles County,10019635,0.5757575035095215,0.011174798011779785,155.97202797202777,0.010813070726593816,0.03202750302637611,1.3296617626527572e-156,Med_Dens_Interface,2,6037920109
06073019206,1400000US06073019206,San Diego County,3296317,0.21212118864059448,0.37269139289855957,41.185314685314566,0.1450215774723464,0.007165733070074831,8.273163575093881e-11,High_Dens_Interface,2,6073019206
06073010011,1400000US06073010011,San Diego County,3296317,0.6363635659217834,0.004931449890136719,70.67132867132852,4.439858542234141e-4,0.017418775709618143,4.051972209180048e-40,High_Dens_Interface,2,6073010011
06073009804,1400000US06073009804,San Diego County,3296317,0.6060605645179749,0.007487893104553223,93.7377622377623,4.1901105106914696e-4,0.01891730565916631,5.371391378788778e-57,High_Dens_Interface,2,6073009804
06073009805,1400000US06073009805,San Diego County,3296317,-0.5151514410972595,0.02364221401512623,-49.4615384615386,0.002800224985254115,-0.009831369681939806,7.622835482828654e-17,High_Dens_Interface,2,6073009805
06073010001,1400000US06073010001,San Diego County,3296317,0.27272725105285645,0.24372220039367676,97.98251748251735,0.010719820986460434,0.024109607938984777,3.070394402668258e-75,High_Dens_Interface,2,6073010001
06083003005,1400000US06083003005,Santa Barbara County,447651,-0.09090907871723175,0.7317017316818237,-2.5839160839162756,0.9296933881174094,-5.127753520600681e-4,0.6633575534792417,Med_Dens_Interface,2,6083003005
06083000400,1400000US06083000400,Santa Barbara County,447651,0.333333283662796,0.14986073970794678,71.81468531468525,0.10399969095972353,0.014419901669012355,4.897947127031593e-34,High_Dens_Interface,2,6083000400
06083000600,1400000US06083000600,Santa Barbara County,447651,0.45454540848731995,0.0467449426651001,74.58041958041954,0.007134507558968415,0.01519952112291261,4.302180214438074e-37,Med_Dens_Interface,2,6083000600
06037301100,1400000US06037301100,Los Angeles County,10019635,0.48484843969345093,0.033524155616760254,57.62937062937044,0.004187088367723015,0.008393648177372579,9.132130768500324e-17,High_Dens_Interface,2,6037301100
06037301204,1400000US06037301204,Los Angeles County,10019635,0.1984790563583374,0.40947818756103516,7.178321678321604,0.682476945605885,0.0014019997936758556,0.23027862343887084,High_Dens_Interface,2,6037301204
06037301300,1400000US06037301300,Los Angeles County,10019635,-0.6060605645179749,0.007487888913601637,-21.30769230769237,3.804171004171224e-4,-0.010523400676345265,1.5043706814853528e-8,High_Dens_Interface,2,6037301300
06037199300,1400000US06037199300,Los Angeles County,10019635,0.12121210992336273,0.6312217712402344,10.18881118881103,0.721352889693085,0.002589649594675994,0.05208565854119629,Med_Dens_Intermix,1,6037199300
06037262601,1400000US06037262601,Los Angeles County,10019635,-0.363636314868927,0.114756740629673,-28.440559440559504,0.015498318712689016,-0.007842510752006805,1.634900015198254e-8,High_Dens_Interface,2,6037262601
06037408503,1400000US06037408503,Los Angeles County,10019635,0.6870428919792175,0.0024919509887695312,38.94405594405568,8.665917024112117e-4,0.005989455411522558,7.69978181240738e-9,Med_Dens_Interface,2,6037408503
06037403303,1400000US06037403303,Los Angeles County,10019635,0.3777777850627899,0.1524062156677246,40.95151515151514,0.016066800867123632,0.015396239280619112,5.621934660211057e-13,High_Dens_Interface,2,6037403303
06037403321,1400000US06037403321,Los Angeles County,10019635,0.1515151411294937,0.5371338129043579,-12.013986013986214,0.6822006535804733,-0.001969470554486425,0.06585241775473463,High_Dens_Interface,2,6037403321
06037408303,1400000US06037408303,Los Angeles County,10019635,0.48484843969345093,0.033524155616760254,34.097902097901986,0.01847402752435668,0.007924190868448573,5.131380916780219e-10,High_Dens_Interface,2,6037408303
06037408627,1400000US06037408627,Los Angeles County,10019635,0.12121210992336273,0.6312217712402344,2.5174825174824513,0.8528466953184308,8.399555614259163e-4,0.5823922081153692,High_Dens_Interface,2,6037408627
06037408628,1400000US06037408628,Los Angeles County,10019635,0.015267619863152504,1,1.1713286713285074,0.8967056271067415,2.1918236192421076e-4,0.8480504776962735,High_Dens_Interface,2,6037408628
06037135201,1400000US06037135201,Los Angeles County,10019635,0.8787877559661865,9.28640365600586e-5,44.77972027972015,3.0635867891166066e-5,0.016294473924416054,1.821603324413679e-24,Med_Dens_Interface,2,6037135201
06037108104,1400000US06037108104,Los Angeles County,10019635,-0.12121210992336273,0.6312218308448792,-2.7587412587413325,0.6959647210715214,-0.0014691815466877196,0.4464745403264912,High_Dens_Interface,2,6037108104
06037111201,1400000US06037111201,Los Angeles County,10019635,0.6363635659217834,0.004931449890136719,28.73076923076916,0.005027074365843942,0.00850485863462192,3.417737270736202e-9,Med_Dens_Interface,2,6037111201
06037800324,1400000US06037800324,Los Angeles County,10019635,-0.24242421984672546,0.30367323756217957,-25.087412587412985,0.2155948105289987,-0.0036636290358380767,2.8868506661058484e-4,High_Dens_Interface,2,6037800324
06037800325,1400000US06037800325,Los Angeles County,10019635,0.7575756907463074,7.79271125793457e-4,30.06993006992999,5.243465248000586e-4,0.008678517627923594,1.0107468203076907e-9,High_Dens_Interface,2,6037800325
06037900300,1400000US06037900300,Los Angeles County,10019635,0.9555555582046509,1.722574234008789e-4,261.11515151515147,1.3943330457628765e-6,0.05967479857435025,3.263306245657292e-278,Med_Dens_Intermix,1,6037900300
06037920119,1400000US06037920119,Los Angeles County,10019635,-0.48484843969345093,0.033524174243211746,-13.930069930070045,0.022435619485962486,-0.00705643057623738,1.777273487704335e-4,High_Dens_Interface,2,6037920119
06037920338,1400000US06037920338,Los Angeles County,10019635,-0.24242421984672546,0.30367323756217957,-14.898601398601526,0.4736111367131053,-0.002492936150419625,0.021190676984532232,High_Dens_Interface,2,6037920338
06037930301,1400000US06037930301,Los Angeles County,10019635,-0.3333333432674408,0.2104976624250412,-11.266666666666666,0.1819210547186947,-0.013124412594504885,4.799307538645229e-4,Low_Dens_Intermix,1,6037930301
06037980019,1400000US06037980019,Los Angeles County,10019635,-0.2900847792625427,0.21600618958473206,-3.195804195804202,0.5536949722919581,-0.021496336126340373,0.0017432167283610355,Low_Dens_Intermix,1,6037980019
06037188202,1400000US06037188202,Los Angeles County,10019635,-0.060606054961681366,0.837011456489563,9.97552447552438,0.6018079521467916,0.0039827954458627555,0.017149060297353608,High_Dens_Interface,2,6037188202
06037262604,1400000US06037262604,Los Angeles County,10019635,-0.1515151411294937,0.5371338129043579,-32.96853146853161,0.2878153050958266,-0.005486239774914429,3.6688072513110037e-7,High_Dens_Interface,2,6037262604
06037262802,1400000US06037262802,Los Angeles County,10019635,-0.8484847545623779,1.6227562446147203e-4,-57.83916083916092,2.171199744312581e-5,-0.016604481622462766,1.116494196519196e-31,Med_Dens_Interface,2,6037262802
06073018512,1400000US06073018512,San Diego County,3296317,0.48484843969345093,0.033524155616760254,43.342657342657176,0.00953994156160142,0.011788257461369713,1.286942909441951e-17,High_Dens_Interface,2,6073018512
06073010003,1400000US06073010003,San Diego County,3296317,0.21212118864059448,0.37269139289855957,36.118881118880694,0.30823871709348416,0.0060153271313367965,2.4968610482177494e-8,High_Dens_Interface,2,6073010003
06073010004,1400000US06073010004,San Diego County,3296317,0.8181817531585693,2.7871131896972656e-4,100.15384615384585,1.670166985334136e-4,0.02071582148838723,2.3566583050347181e-66,High_Dens_Interface,2,6073010004
06037302301,1400000US06037302301,Los Angeles County,10019635,0.1515151411294937,0.5371338129043579,19.902097902097612,0.4112279637217392,0.004952501361501201,1.7397381038297005e-4,High_Dens_Interface,2,6037302301
06037302302,1400000US06037302302,Los Angeles County,10019635,0.5454545021057129,0.016393303871154785,48.4230769230769,0.01772651076380371,0.009195988459553966,1.4848705146647425e-15,High_Dens_Interface,2,6037302302
06037310300,1400000US06037310300,Los Angeles County,10019635,-0.030303027480840683,0.9453298449516296,6.325174825174803,0.5682369108568256,0.002183818301048586,0.15989497441860873,High_Dens_Interface,2,6037310300
06037310400,1400000US06037310400,Los Angeles County,10019635,-0.393939346075058,0.08647114783525467,-22.381118881118933,0.0315790870472216,-0.006708525073044976,3.6016432953969387e-6,High_Dens_Interface,2,6037310400
06037300100,1400000US06037300100,Los Angeles County,10019635,0.09090907871723175,0.7317017316818237,23.454545454545254,0.3030047495704181,0.0038907528387830937,3.035054722323892e-4,High_Dens_Interface,2,6037300100
06037300501,1400000US06037300501,Los Angeles County,10019635,-0.363636314868927,0.114756740629673,-88.43006993007002,0.0054766771398673956,-0.02663640520127736,5.565372098353907e-75,High_Dens_Interface,2,6037300501
06037113213,1400000US06037113213,Los Angeles County,10019635,0.7575756907463074,7.79271125793457e-4,81.48951048951045,5.211268507355216e-4,0.016695660626779574,3.675902539364107e-44,High_Dens_Interface,2,6037113213
06037261101,1400000US06037261101,Los Angeles County,10019635,0.06666667014360428,0.8580276966094971,18.13939393939401,0.5160188042716128,0.004996875282487992,0.006248490893414384,Med_Dens_Intermix,1,6037261101
06037920013,1400000US06037920013,Los Angeles County,10019635,0.9393938183784485,2.872943878173828e-5,346.7902097902097,1.1754927399294336e-6,0.06488301846040062,0,High_Dens_Interface,2,6037920013
06037920312,1400000US06037920312,Los Angeles County,10019635,0.48484843969345093,0.033524155616760254,82.70979020979004,0.026791146591090054,0.014828424661767078,5.421178651319582e-40,High_Dens_Interface,2,6037920312
06037500201,1400000US06037500201,Los Angeles County,10019635,0.3777777850627899,0.1524062156677246,86.7575757575758,0.06567922395254058,0.013494871370902651,8.788242069056021e-23,Med_Dens_Interface,2,6037500201
06037501600,1400000US06037501600,Los Angeles County,10019635,0.12121210992336273,0.6312217712402344,13.027972027971742,0.6088183545055709,0.0017199901207573948,0.07344509132315569,High_Dens_Interface,2,6037501600
06037408402,1400000US06037408402,Los Angeles County,10019635,0.5151514410972595,0.02364218235015869,108.45104895104876,0.003142995108250258,0.018392659356506493,6.832916912248448e-64,High_Dens_Interface,2,6037408402
06037408629,1400000US06037408629,Los Angeles County,10019635,-0.12121210992336273,0.6312218308448792,-3.328671328671492,0.6966766156562385,-0.0011637392691789758,0.4567137532119107,High_Dens_Interface,2,6037408629
06037408704,1400000US06037408704,Los Angeles County,10019635,-0.42222222685813904,0.10740465670824051,-16.557575757575794,0.1805440884063241,-0.005048873713725235,0.008638060028713694,High_Dens_Interface,2,6037408704
06037408705,1400000US06037408705,Los Angeles County,10019635,0.5954371690750122,0.009003877639770508,40.230769230768935,0.0028175489246023613,0.007300583802967221,9.176754759999203e-11,High_Dens_Interface,2,6037408705
